"package","initial_count","storage_temp","day","count","growth_model","loc","sampling_code"
5,3.75267793285133,6,23,8.18921399721073,"mm-strain","us",1
5,3.75267793285133,6,24,8.21807194870228,"mm-strain","us",1
5,3.75267793285133,6,25,8.24195960572466,"mm-strain","us",1
5,3.75267793285133,6,26,8.26173157389935,"mm-strain","us",1
5,3.75267793285133,6,27,8.27809579741268,"mm-strain","us",1
5,3.75267793285133,6,28,8.29163927534104,"mm-strain","us",1
5,3.75267793285133,6,29,8.30284871914558,"mm-strain","us",1
5,3.75267793285133,6,30,8.31212748225091,"mm-strain","us",1
6,3.96852072609345,6,1,4.04346641493405,"mm-strain","us",1
6,3.96852072609345,6,2,4.12959052592337,"mm-strain","us",1
6,3.96852072609345,6,3,4.27591018629661,"mm-strain","us",1
6,3.96852072609345,6,4,4.49554895019044,"mm-strain","us",1
6,3.96852072609345,6,5,4.78514449130409,"mm-strain","us",1
6,3.96852072609345,6,6,5.12414434356618,"mm-strain","us",1
6,3.96852072609345,6,7,5.48550724437694,"mm-strain","us",1
6,3.96852072609345,6,8,5.84548799229191,"mm-strain","us",1
6,3.96852072609345,6,9,6.18707149461143,"mm-strain","us",1
6,3.96852072609345,6,10,6.49973077606044,"mm-strain","us",1
6,3.96852072609345,6,11,6.77813342206091,"mm-strain","us",1
6,3.96852072609345,6,12,7.02074587787262,"mm-strain","us",1
6,3.96852072609345,6,13,7.22859410753895,"mm-strain","us",1
6,3.96852072609345,6,14,7.40426072648962,"mm-strain","us",1
6,3.96852072609345,6,15,7.55113423035606,"mm-strain","us",1
6,3.96852072609345,6,16,7.67288843312167,"mm-strain","us",1
6,3.96852072609345,6,17,7.77315192007118,"mm-strain","us",1
6,3.96852072609345,6,18,7.85532396818895,"mm-strain","us",1
6,3.96852072609345,6,19,7.92249776583237,"mm-strain","us",1
6,3.96852072609345,6,20,7.97745551629367,"mm-strain","us",1
6,3.96852072609345,6,21,8.02269696612344,"mm-strain","us",1
6,3.96852072609345,6,22,8.06045675678928,"mm-strain","us",1
6,3.96852072609345,6,23,8.09267417607683,"mm-strain","us",1
6,3.96852072609345,6,24,8.1209156131755,"mm-strain","us",1
6,3.96852072609345,6,25,8.14629787433179,"mm-strain","us",1
6,3.96852072609345,6,26,8.16947595369666,"mm-strain","us",1
6,3.96852072609345,6,27,8.19072213936705,"mm-strain","us",1
6,3.96852072609345,6,28,8.21006714504211,"mm-strain","us",1
6,3.96852072609345,6,29,8.22744603963828,"mm-strain","us",1
6,3.96852072609345,6,30,8.24280466730207,"mm-strain","us",1
7,3.98286018134257,6,1,4.05733132592909,"mm-strain","us",1
7,3.98286018134257,6,2,4.14331148782323,"mm-strain","us",1
7,3.98286018134257,6,3,4.28959995602638,"mm-strain","us",1
7,3.98286018134257,6,4,4.50937641299057,"mm-strain","us",1
7,3.98286018134257,6,5,4.79922561893944,"mm-strain","us",1
7,3.98286018134257,6,6,5.13843991828145,"mm-strain","us",1
7,3.98286018134257,6,7,5.49982607552169,"mm-strain","us",1
7,3.98286018134257,6,8,5.85955797404631,"mm-strain","us",1
7,3.98286018134257,6,9,6.20061107075953,"mm-strain","us",1
7,3.98286018134257,6,10,6.51249708364985,"mm-strain","us",1
7,3.98286018134257,6,11,6.78994686699917,"mm-strain","us",1
7,3.98286018134257,6,12,7.03149650001708,"mm-strain","us",1
7,3.98286018134257,6,13,7.23823606642121,"mm-strain","us",1
7,3.98286018134257,6,14,7.41280063450851,"mm-strain","us",1
7,3.98286018134257,6,15,7.55861760804239,"mm-strain","us",1
7,3.98286018134257,6,16,7.6793869606691,"mm-strain","us",1
7,3.98286018134257,6,17,7.77875288744096,"mm-strain","us",1
7,3.98286018134257,6,18,7.86012251025985,"mm-strain","us",1
7,3.98286018134257,6,19,7.92659197696008,"mm-strain","us",1
7,3.98286018134257,6,20,7.9809440633366,"mm-strain","us",1
7,3.98286018134257,6,21,8.02567806847613,"mm-strain","us",1
7,3.98286018134257,6,22,8.06302658579177,"mm-strain","us",1
7,3.98286018134257,6,23,8.09492283227735,"mm-strain","us",1
7,3.98286018134257,6,24,8.1229206715376,"mm-strain","us",1
7,3.98286018134257,6,25,8.14811804752861,"mm-strain","us",1
7,3.98286018134257,6,26,8.17114829525082,"mm-strain","us",1
7,3.98286018134257,6,27,8.19226433942168,"mm-strain","us",1
7,3.98286018134257,6,28,8.21148358524054,"mm-strain","us",1
7,3.98286018134257,6,29,8.22873477647127,"mm-strain","us",1
7,3.98286018134257,6,30,8.24396300909985,"mm-strain","us",1
8,3.89491382644944,6,1,3.99832090881382,"mm-strain","us",1
8,3.89491382644944,6,2,4.084041535127,"mm-strain","us",1
8,3.89491382644944,6,3,4.21651003415532,"mm-strain","us",1
8,3.89491382644944,6,4,4.40635396127256,"mm-strain","us",1
8,3.89491382644944,6,5,4.65666054583444,"mm-strain","us",1
8,3.89491382644944,6,6,4.95853628447194,"mm-strain","us",1
8,3.89491382644944,6,7,5.29320883195649,"mm-strain","us",1
8,3.89491382644944,6,8,5.6390512617464,"mm-strain","us",1
8,3.89491382644944,6,9,5.97751585943209,"mm-strain","us",1
8,3.89491382644944,6,10,6.2954671309791,"mm-strain","us",1
8,3.89491382644944,6,11,6.58504690846542,"mm-strain","us",1
8,3.89491382644944,6,12,6.84260421707861,"mm-strain","us",1
8,3.89491382644944,6,13,7.06749416810291,"mm-strain","us",1
8,3.89491382644944,6,14,7.26103727288675,"mm-strain","us",1
8,3.89491382644944,6,15,7.42571129936306,"mm-strain","us",1
8,3.89491382644944,6,16,7.56456758316194,"mm-strain","us",1
8,3.89491382644944,6,17,7.68083687696192,"mm-strain","us",1
8,3.89491382644944,6,18,7.77768430294679,"mm-strain","us",1
8,3.89491382644944,6,19,7.85807629475295,"mm-strain","us",1
8,3.89491382644944,6,20,7.92472748203803,"mm-strain","us",1
8,3.89491382644944,6,21,7.98009718259848,"mm-strain","us",1
8,3.89491382644944,6,22,8.02640262199324,"mm-strain","us",1
8,3.89491382644944,6,23,8.06561624441493,"mm-strain","us",1
8,3.89491382644944,6,24,8.09942899921938,"mm-strain","us",1
8,3.89491382644944,6,25,8.12919146567145,"mm-strain","us",1
8,3.89491382644944,6,26,8.15587114481787,"mm-strain","us",1
8,3.89491382644944,6,27,8.18006336137724,"mm-strain","us",1
8,3.89491382644944,6,28,8.20206377625597,"mm-strain","us",1
8,3.89491382644944,6,29,8.2219772799496,"mm-strain","us",1
8,3.89491382644944,6,30,8.23982544863301,"mm-strain","us",1
9,3.8850980769375,6,1,4.08322438073748,"mm-strain","us",1
9,3.8850980769375,6,2,4.20979563252825,"mm-strain","us",1
9,3.8850980769375,6,3,4.38870810551229,"mm-strain","us",1
9,3.8850980769375,6,4,4.62087842774443,"mm-strain","us",1
9,3.8850980769375,6,5,4.89885885145498,"mm-strain","us",1
9,3.8850980769375,6,6,5.21097475158308,"mm-strain","us",1
9,3.8850980769375,6,7,5.54563125661639,"mm-strain","us",1
9,3.8850980769375,6,8,5.89232408757619,"mm-strain","us",1
9,3.8850980769375,6,9,6.23985315020018,"mm-strain","us",1
9,3.8850980769375,6,10,6.57531151788712,"mm-strain","us",1
9,3.8850980769375,6,11,6.88630414765048,"mm-strain","us",1
9,3.8850980769375,6,12,7.16442284353109,"mm-strain","us",1
9,3.8850980769375,6,13,7.40669110929976,"mm-strain","us",1
9,3.8850980769375,6,14,7.61453437228556,"mm-strain","us",1
9,3.8850980769375,6,15,7.79179195157384,"mm-strain","us",1
9,3.8850980769375,6,16,7.94302334074989,"mm-strain","us",1
9,3.8850980769375,6,17,8.07251420173807,"mm-strain","us",1
9,3.8850980769375,6,18,8.18388134704082,"mm-strain","us",1
9,3.8850980769375,6,19,8.28003449199629,"mm-strain","us",1
9,3.8850980769375,6,20,8.36329082296769,"mm-strain","us",1
9,3.8850980769375,6,21,8.43552167304114,"mm-strain","us",1
9,3.8850980769375,6,22,8.49827773480558,"mm-strain","us",1
9,3.8850980769375,6,23,8.55287723090137,"mm-strain","us",1
9,3.8850980769375,6,24,8.60045845458092,"mm-strain","us",1
9,3.8850980769375,6,25,8.64200528357799,"mm-strain","us",1
9,3.8850980769375,6,26,8.6783576108533,"mm-strain","us",1
9,3.8850980769375,6,27,8.71021866839308,"mm-strain","us",1
9,3.8850980769375,6,28,8.73816736755608,"mm-strain","us",1
9,3.8850980769375,6,29,8.76267769878317,"mm-strain","us",1
9,3.8850980769375,6,30,8.78414219140264,"mm-strain","us",1
10,3.70933770881978,6,1,3.7600122454231,"mm-strain","us",1
10,3.70933770881978,6,2,3.8176580532047,"mm-strain","us",1
10,3.70933770881978,6,3,3.92552593951125,"mm-strain","us",1
10,3.70933770881978,6,4,4.10618268485119,"mm-strain","us",1
10,3.70933770881978,6,5,4.36975871278731,"mm-strain","us",1
10,3.70933770881978,6,6,4.70573146472355,"mm-strain","us",1
10,3.70933770881978,6,7,5.0909835749715,"mm-strain","us",1
10,3.70933770881978,6,8,5.50002117219202,"mm-strain","us",1
10,3.70933770881978,6,9,5.90789301084695,"mm-strain","us",1
10,3.70933770881978,6,10,6.29227018413754,"mm-strain","us",1
10,3.70933770881978,6,11,6.63716839887554,"mm-strain","us",1
10,3.70933770881978,6,12,6.93492283665041,"mm-strain","us",1
10,3.70933770881978,6,13,7.18507175577011,"mm-strain","us",1
10,3.70933770881978,6,14,7.3917096669152,"mm-strain","us",1
10,3.70933770881978,6,15,7.56095541196242,"mm-strain","us",1
10,3.70933770881978,6,16,7.69921894468533,"mm-strain","us",1
10,3.70933770881978,6,17,7.8122880762685,"mm-strain","us",1
10,3.70933770881978,6,18,7.90500361480229,"mm-strain","us",1
10,3.70933770881978,6,19,7.98126725795778,"mm-strain","us",1
10,3.70933770881978,6,20,8.04419256869508,"mm-strain","us",1
10,3.70933770881978,6,21,8.09628812172059,"mm-strain","us",1
10,3.70933770881978,6,22,8.13961958285772,"mm-strain","us",1
10,3.70933770881978,6,23,8.17592864451581,"mm-strain","us",1
10,3.70933770881978,6,24,8.20670140201391,"mm-strain","us",1
10,3.70933770881978,6,25,8.23318994414135,"mm-strain","us",1
10,3.70933770881978,6,26,8.256403987826,"mm-strain","us",1
10,3.70933770881978,6,27,8.27709884275716,"mm-strain","us",1
10,3.70933770881978,6,28,8.29578352514258,"mm-strain","us",1
10,3.70933770881978,6,29,8.31275830457589,"mm-strain","us",1
10,3.70933770881978,6,30,8.32817394874787,"mm-strain","us",1
11,3.75400781074677,6,1,3.95777503373692,"mm-strain","us",1
11,3.75400781074677,6,2,4.0847573041603,"mm-strain","us",1
11,3.75400781074677,6,3,4.26317848102287,"mm-strain","us",1
11,3.75400781074677,6,4,4.49400109048175,"mm-strain","us",1
11,3.75400781074677,6,5,4.77024915989079,"mm-strain","us",1
11,3.75400781074677,6,6,5.08087050942727,"mm-strain","us",1
11,3.75400781074677,6,7,5.41483193459873,"mm-strain","us",1
11,3.75400781074677,6,8,5.76215169923169,"mm-strain","us",1
11,3.75400781074677,6,9,6.11221321636751,"mm-strain","us",1
11,3.75400781074677,6,10,6.45255085657677,"mm-strain","us",1
11,3.75400781074677,6,11,6.77067243028165,"mm-strain","us",1
11,3.75400781074677,6,12,7.05748112738673,"mm-strain","us",1
11,3.75400781074677,6,13,7.30907223920127,"mm-strain","us",1
11,3.75400781074677,6,14,7.52607967832671,"mm-strain","us",1
11,3.75400781074677,6,15,7.71186051954208,"mm-strain","us",1
11,3.75400781074677,6,16,7.87078818973196,"mm-strain","us",1
11,3.75400781074677,6,17,8.0071585882922,"mm-strain","us",1
11,3.75400781074677,6,18,8.12468909187175,"mm-strain","us",1
11,3.75400781074677,6,19,8.22640668640075,"mm-strain","us",1
11,3.75400781074677,6,20,8.31472615112694,"mm-strain","us",1
11,3.75400781074677,6,21,8.39158670838597,"mm-strain","us",1
11,3.75400781074677,6,22,8.45858093140752,"mm-strain","us",1
11,3.75400781074677,6,23,8.51705184618122,"mm-strain","us",1
11,3.75400781074677,6,24,8.56815522074614,"mm-strain","us",1
11,3.75400781074677,6,25,8.6128931812667,"mm-strain","us",1
11,3.75400781074677,6,26,8.65212934111861,"mm-strain","us",1
11,3.75400781074677,6,27,8.68659663056346,"mm-strain","us",1
11,3.75400781074677,6,28,8.71690673398759,"mm-strain","us",1
11,3.75400781074677,6,29,8.74356522203523,"mm-strain","us",1
11,3.75400781074677,6,30,8.76699150625946,"mm-strain","us",1
12,3.74489405405943,6,1,3.82170499276455,"mm-strain","us",1
12,3.74489405405943,6,2,3.88596326945473,"mm-strain","us",1
12,3.74489405405943,6,3,3.99344855166382,"mm-strain","us",1
12,3.74489405405943,6,4,4.16123041979149,"mm-strain","us",1
12,3.74489405405943,6,5,4.40025771317393,"mm-strain","us",1
12,3.74489405405943,6,6,4.70823639147697,"mm-strain","us",1
12,3.74489405405943,6,7,5.07019234978617,"mm-strain","us",1
12,3.74489405405943,6,8,5.4638236439741,"mm-strain","us",1
12,3.74489405405943,6,9,5.86370722049549,"mm-strain","us",1
12,3.74489405405943,6,10,6.24570543415542,"mm-strain","us",1
12,3.74489405405943,6,11,6.59192187944091,"mm-strain","us",1
12,3.74489405405943,6,12,6.89312697915191,"mm-strain","us",1
12,3.74489405405943,6,13,7.14773651924723,"mm-strain","us",1
12,3.74489405405943,6,14,7.35912157067606,"mm-strain","us",1
12,3.74489405405943,6,15,7.53299076324964,"mm-strain","us",1
12,3.74489405405943,6,16,7.67556353787571,"mm-strain","us",1
12,3.74489405405943,6,17,7.79257166969331,"mm-strain","us",1
12,3.74489405405943,6,18,7.88886801658588,"mm-strain","us",1
12,3.74489405405943,6,19,7.96839062397113,"mm-strain","us",1
12,3.74489405405943,6,20,8.03428956006101,"mm-strain","us",1
12,3.74489405405943,6,21,8.08909947433975,"mm-strain","us",1
12,3.74489405405943,6,22,8.13489921844923,"mm-strain","us",1
12,3.74489405405943,6,23,8.17343336716364,"mm-strain","us",1
12,3.74489405405943,6,24,8.20618672301456,"mm-strain","us",1
12,3.74489405405943,6,25,8.2344137877107,"mm-strain","us",1
12,3.74489405405943,6,26,8.25913701437932,"mm-strain","us",1
12,3.74489405405943,6,27,8.281137040051,"mm-strain","us",1
12,3.74489405405943,6,28,8.30095769733342,"mm-strain","us",1
12,3.74489405405943,6,29,8.31893694692791,"mm-strain","us",1
12,3.74489405405943,6,30,8.33525934078326,"mm-strain","us",1
13,3.90303845103306,6,1,3.96013741455671,"mm-strain","us",1
13,3.90303845103306,6,2,4.02458592262365,"mm-strain","us",1
13,3.90303845103306,6,3,4.13897702925131,"mm-strain","us",1
13,3.90303845103306,6,4,4.32292259022753,"mm-strain","us",1
13,3.90303845103306,6,5,4.58379373364345,"mm-strain","us",1
13,3.90303845103306,6,6,4.90638440040978,"mm-strain","us",1
13,3.90303845103306,6,7,5.26262042530683,"mm-strain","us",1
13,3.90303845103306,6,8,5.62684179571281,"mm-strain","us",1
13,3.90303845103306,6,9,5.98061420818632,"mm-strain","us",1
13,3.90303845103306,6,10,6.3114154972263,"mm-strain","us",1
13,3.90303845103306,6,11,6.61091379532524,"mm-strain","us",1
13,3.90303845103306,6,12,6.87454346894752,"mm-strain","us",1
13,3.90303845103306,6,13,7.10148766437265,"mm-strain","us",1
13,3.90303845103306,6,14,7.29387797564239,"mm-strain","us",1
13,3.90303845103306,6,15,7.45542315969061,"mm-strain","us",1
13,3.90303845103306,6,16,7.59025964703821,"mm-strain","us",1
13,3.90303845103306,6,17,7.70233540297987,"mm-strain","us",1
13,3.90303845103306,6,18,7.795195398383,"mm-strain","us",1
13,3.90303845103306,6,19,7.87196185603534,"mm-strain","us",1
13,3.90303845103306,6,20,7.93538385161472,"mm-strain","us",1
13,3.90303845103306,6,21,7.98790139376459,"mm-strain","us",1
13,3.90303845103306,6,22,8.03169587742007,"mm-strain","us",1
13,3.90303845103306,6,23,8.06870461438878,"mm-strain","us",1
13,3.90303845103306,6,24,8.10058944580589,"mm-strain","us",1
13,3.90303845103306,6,25,8.12867681785716,"mm-strain","us",1
13,3.90303845103306,6,26,8.15391173542655,"mm-strain","us",1
13,3.90303845103306,6,27,8.1768659851641,"mm-strain","us",1
13,3.90303845103306,6,28,8.19780999727821,"mm-strain","us",1
13,3.90303845103306,6,29,8.21682286136996,"mm-strain","us",1
13,3.90303845103306,6,30,8.23390157355015,"mm-strain","us",1
14,3.80919291760675,6,1,3.9172509926858,"mm-strain","us",1
14,3.80919291760675,6,2,4.00766549816579,"mm-strain","us",1
14,3.80919291760675,6,3,4.15109474457916,"mm-strain","us",1
14,3.80919291760675,6,4,4.35883229605583,"mm-strain","us",1
14,3.80919291760675,6,5,4.63253741854695,"mm-strain","us",1
14,3.80919291760675,6,6,4.96436511748169,"mm-strain","us",1
14,3.80919291760675,6,7,5.33890001904852,"mm-strain","us",1
14,3.80919291760675,6,8,5.73470948647071,"mm-strain","us",1
14,3.80919291760675,6,9,6.12680731759412,"mm-strain","us",1
14,3.80919291760675,6,10,6.49213599608907,"mm-strain","us",1
14,3.80919291760675,6,11,6.81536389963354,"mm-strain","us",1
14,3.80919291760675,6,12,7.09061445564541,"mm-strain","us",1
14,3.80919291760675,6,13,7.31927111901696,"mm-strain","us",1
14,3.80919291760675,6,14,7.50663676062372,"mm-strain","us",1
14,3.80919291760675,6,15,7.65929166304728,"mm-strain","us",1
14,3.80919291760675,6,16,7.7835714324076,"mm-strain","us",1
14,3.80919291760675,6,17,7.8849236984909,"mm-strain","us",1
14,3.80919291760675,6,18,7.96778099110508,"mm-strain","us",1
14,3.80919291760675,6,19,8.03566818854655,"mm-strain","us",1
14,3.80919291760675,6,20,8.09137796552912,"mm-strain","us",1
14,3.80919291760675,6,21,8.13713691508051,"mm-strain","us",1
14,3.80919291760675,6,22,8.17473770073602,"mm-strain","us",1
14,3.80919291760675,6,23,8.20563691551701,"mm-strain","us",1
14,3.80919291760675,6,24,8.23102618029819,"mm-strain","us",1
14,3.80919291760675,6,25,8.25188446082944,"mm-strain","us",1
14,3.80919291760675,6,26,8.26901769267232,"mm-strain","us",1
14,3.80919291760675,6,27,8.28308976900904,"mm-strain","us",1
14,3.80919291760675,6,28,8.29464742854711,"mm-strain","us",1
14,3.80919291760675,6,29,8.30414061086182,"mm-strain","us",1
14,3.80919291760675,6,30,8.31193927674106,"mm-strain","us",1
15,3.92869596970048,6,1,4.00496383612817,"mm-strain","us",1
15,3.92869596970048,6,2,4.09148596975929,"mm-strain","us",1
15,3.92869596970048,6,3,4.23789348913248,"mm-strain","us",1
15,3.92869596970048,6,4,4.45715503731568,"mm-strain","us",1
15,3.92869596970048,6,5,4.74605056307278,"mm-strain","us",1
15,3.92869596970048,6,6,5.08445062733353,"mm-strain","us",1
15,3.92869596970048,6,7,5.44573162617532,"mm-strain","us",1
15,3.92869596970048,6,8,5.80637420237241,"mm-strain","us",1
15,3.92869596970048,6,9,6.1493940431306,"mm-strain","us",1
15,3.92869596970048,6,10,6.46416221903658,"mm-strain","us",1
15,3.92869596970048,6,11,6.7451754354838,"mm-strain","us",1
15,3.92869596970048,6,12,6.99071010558327,"mm-strain","us",1
15,3.92869596970048,6,13,7.20161585829843,"mm-strain","us",1
15,3.92869596970048,6,14,7.38033001076121,"mm-strain","us",1
15,3.92869596970048,6,15,7.53013242638531,"mm-strain","us",1
15,3.92869596970048,6,16,7.65462316059063,"mm-strain","us",1
15,3.92869596970048,6,17,7.75738616040709,"mm-strain","us",1
15,3.92869596970048,6,18,7.84179772475705,"mm-strain","us",1
15,3.92869596970048,6,19,7.91094192395189,"mm-strain","us",1
15,3.92869596970048,6,20,7.96759883517511,"mm-strain","us",1
15,3.92869596970048,6,21,8.01426910752646,"mm-strain","us",1
15,3.92869596970048,6,22,8.05319247617942,"mm-strain","us",1
15,3.92869596970048,6,23,8.08632375275068,"mm-strain","us",1
15,3.92869596970048,6,24,8.1152620062096,"mm-strain","us",1
15,3.92869596970048,6,25,8.14117422674231,"mm-strain","us",1
15,3.92869596970048,6,26,8.16477422865399,"mm-strain","us",1
15,3.92869596970048,6,27,8.1863881314502,"mm-strain","us",1
15,3.92869596970048,6,28,8.20608481589589,"mm-strain","us",1
15,3.92869596970048,6,29,8.22381859406017,"mm-strain","us",1
15,3.92869596970048,6,30,8.23953890201218,"mm-strain","us",1
16,3.84438525619335,6,1,3.97317066222982,"mm-strain","us",1
16,3.84438525619335,6,2,4.11103015461422,"mm-strain","us",1
16,3.84438525619335,6,3,4.31936557792684,"mm-strain","us",1
16,3.84438525619335,6,4,4.59530723512834,"mm-strain","us",1
16,3.84438525619335,6,5,4.92433021670854,"mm-strain","us",1
16,3.84438525619335,6,6,5.28515008505098,"mm-strain","us",1
16,3.84438525619335,6,7,5.65535061564319,"mm-strain","us",1
16,3.84438525619335,6,8,6.01558837815887,"mm-strain","us",1
16,3.84438525619335,6,9,6.35168626242614,"mm-strain","us",1
16,3.84438525619335,6,10,6.6549514773674,"mm-strain","us",1
16,3.84438525619335,6,11,6.92142080427874,"mm-strain","us",1
16,3.84438525619335,6,12,7.15067362286022,"mm-strain","us",1
16,3.84438525619335,6,13,7.34463365994627,"mm-strain","us",1
16,3.84438525619335,6,14,7.50656806773803,"mm-strain","us",1
16,3.84438525619335,6,15,7.64034643684759,"mm-strain","us",1
16,3.84438525619335,6,16,7.7499432250975,"mm-strain","us",1
16,3.84438525619335,6,17,7.839135108875,"mm-strain","us",1
16,3.84438525619335,6,18,7.91133957299594,"mm-strain","us",1
16,3.84438525619335,6,19,7.96954810956474,"mm-strain","us",1
16,3.84438525619335,6,20,8.01631821716946,"mm-strain","us",1
16,3.84438525619335,6,21,8.05379883972225,"mm-strain","us",1
16,3.84438525619335,6,22,8.08377238861668,"mm-strain","us",1
16,3.84438525619335,6,23,8.10770278538749,"mm-strain","us",1
16,3.84438525619335,6,24,8.12678332685377,"mm-strain","us",1
16,3.84438525619335,6,25,8.14198105016786,"mm-strain","us",1
16,3.84438525619335,6,26,8.15407608209404,"mm-strain","us",1
16,3.84438525619335,6,27,8.16369553591112,"mm-strain","us",1
16,3.84438525619335,6,28,8.17134212293118,"mm-strain","us",1
16,3.84438525619335,6,29,8.17741795029021,"mm-strain","us",1
16,3.84438525619335,6,30,8.182244100849,"mm-strain","us",1
17,3.91251710693292,6,1,4.13627076849553,"mm-strain","us",1
17,3.91251710693292,6,2,4.27540586370196,"mm-strain","us",1
17,3.91251710693292,6,3,4.46724590313653,"mm-strain","us",1
17,3.91251710693292,6,4,4.71018060179345,"mm-strain","us",1
17,3.91251710693292,6,5,4.99536471516061,"mm-strain","us",1
17,3.91251710693292,6,6,5.31136287944725,"mm-strain","us",1
17,3.91251710693292,6,7,5.64730368969036,"mm-strain","us",1
17,3.91251710693292,6,8,5.99296384197523,"mm-strain","us",1
17,3.91251710693292,6,9,6.33698903554324,"mm-strain","us",1
17,3.91251710693292,6,10,6.66643099678243,"mm-strain","us",1
17,3.91251710693292,6,11,6.96947116644522,"mm-strain","us",1
17,3.91251710693292,6,12,7.23880084474223,"mm-strain","us",1
17,3.91251710693292,6,13,7.47253800735603,"mm-strain","us",1
17,3.91251710693292,6,14,7.67279356734612,"mm-strain","us",1
17,3.91251710693292,6,15,7.84362148369988,"mm-strain","us",1
17,3.91251710693292,6,16,7.9894779730551,"mm-strain","us",1
17,3.91251710693292,6,17,8.1144151694999,"mm-strain","us",1
17,3.91251710693292,6,18,8.2218151998757,"mm-strain","us",1
17,3.91251710693292,6,19,8.31440978375384,"mm-strain","us",1
17,3.91251710693292,6,20,8.39440433917508,"mm-strain","us",1
17,3.91251710693292,6,21,8.46361191303987,"mm-strain","us",1
17,3.91251710693292,6,22,8.52355999563242,"mm-strain","us",1
17,3.91251710693292,6,23,8.57556186450263,"mm-strain","us",1
17,3.91251710693292,6,24,8.62075598457268,"mm-strain","us",1
17,3.91251710693292,6,25,8.6601227499411,"mm-strain","us",1
17,3.91251710693292,6,26,8.69449100117003,"mm-strain","us",1
17,3.91251710693292,6,27,8.72454601750441,"mm-strain","us",1
17,3.91251710693292,6,28,8.75084550279118,"mm-strain","us",1
17,3.91251710693292,6,29,8.77384324227225,"mm-strain","us",1
17,3.91251710693292,6,30,8.79391551718833,"mm-strain","us",1
18,3.99749247645061,6,1,4.07148022216488,"mm-strain","us",1
18,3.99749247645061,6,2,4.15731314431606,"mm-strain","us",1
18,3.99749247645061,6,3,4.30357002981591,"mm-strain","us",1
18,3.99749247645061,6,4,4.52348802612948,"mm-strain","us",1
18,3.99749247645061,6,5,4.81359695477506,"mm-strain","us",1
18,3.99749247645061,6,6,5.1530292059496,"mm-strain","us",1
18,3.99749247645061,6,7,5.51443560067866,"mm-strain","us",1
18,3.99749247645061,6,8,5.87390769857183,"mm-strain","us",1
18,3.99749247645061,6,9,6.21441223314573,"mm-strain","us",1
18,3.99749247645061,6,10,6.52550151031589,"mm-strain","us",1
18,3.99749247645061,6,11,6.80197190588067,"mm-strain","us",1
18,3.99749247645061,6,12,7.04243121514864,"mm-strain","us",1
18,3.99749247645061,6,13,7.24803528613103,"mm-strain","us",1
18,3.99749247645061,6,14,7.4214727749809,"mm-strain","us",1
18,3.99749247645061,6,15,7.56621066493517,"mm-strain","us",1
18,3.99749247645061,6,16,7.6859753974966,"mm-strain","us",1
18,3.99749247645061,6,17,7.78442683775439,"mm-strain","us",1
18,3.99749247645061,6,18,7.86497987623264,"mm-strain","us",1
18,3.99749247645061,6,19,7.93073350481329,"mm-strain","us",1
18,3.99749247645061,6,20,7.98447098072485,"mm-strain","us",1
18,3.99749247645061,6,21,8.02869108002776,"mm-strain","us",1
18,3.99749247645061,6,22,8.06562418250798,"mm-strain","us",1
18,3.99749247645061,6,23,8.09719703253,"mm-strain","us",1
18,3.99749247645061,6,24,8.12495028272269,"mm-strain","us",1
18,3.99749247645061,6,25,8.14996219329986,"mm-strain","us",1
18,3.99749247645061,6,26,8.17284374904486,"mm-strain","us",1
18,3.99749247645061,6,27,8.19382814926091,"mm-strain","us",1
18,3.99749247645061,6,28,8.21291947593269,"mm-strain","us",1
18,3.99749247645061,6,29,8.23004035799019,"mm-strain","us",1
18,3.99749247645061,6,30,8.24513542551044,"mm-strain","us",1
19,3.80793246834434,6,1,3.86830287771863,"mm-strain","us",1
19,3.80793246834434,6,2,3.93835122312473,"mm-strain","us",1
19,3.80793246834434,6,3,4.06658793928427,"mm-strain","us",1
19,3.80793246834434,6,4,4.27231395485634,"mm-strain","us",1
19,3.80793246834434,6,5,4.55791041900256,"mm-strain","us",1
19,3.80793246834434,6,6,4.90840590328461,"mm-strain","us",1
19,3.80793246834434,6,7,5.30066317377501,"mm-strain","us",1
19,3.80793246834434,6,8,5.70958734235522,"mm-strain","us",1
19,3.80793246834434,6,9,6.1100585255685,"mm-strain","us",1
19,3.80793246834434,6,10,6.48031315678888,"mm-strain","us",1
19,3.80793246834434,6,11,6.80633626546332,"mm-strain","us",1
19,3.80793246834434,6,12,7.08314312713195,"mm-strain","us",1
19,3.80793246834434,6,13,7.31262863827861,"mm-strain","us",1
19,3.80793246834434,6,14,7.50037276809967,"mm-strain","us",1
19,3.80793246834434,6,15,7.65310790265855,"mm-strain","us",1
19,3.80793246834434,6,16,7.77725923265739,"mm-strain","us",1
19,3.80793246834434,6,17,7.87833513672034,"mm-strain","us",1
19,3.80793246834434,6,18,7.96082037238206,"mm-strain","us",1
19,3.80793246834434,6,19,8.02830001353745,"mm-strain","us",1
19,3.80793246834434,6,20,8.08365250521604,"mm-strain","us",1
19,3.80793246834434,6,21,8.12923428086689,"mm-strain","us",1
19,3.80793246834434,6,22,8.16702394409057,"mm-strain","us",1
19,3.80793246834434,6,23,8.19871241572418,"mm-strain","us",1
19,3.80793246834434,6,24,8.22573614057396,"mm-strain","us",1
19,3.80793246834434,6,25,8.24926635884396,"mm-strain","us",1
