"package","initial_count","storage_temp","day","count","growth_model","loc","sampling_code"
97,3.4761285703244,10,15,7.96826420994358,"gp-apc","us",7
97,3.4761285703244,10,16,8.16184997704589,"gp-apc","us",7
97,3.4761285703244,10,17,8.34247395008901,"gp-apc","us",7
97,3.4761285703244,10,18,8.51013612907293,"gp-apc","us",7
97,3.4761285703244,10,19,8.66483651399766,"gp-apc","us",7
97,3.4761285703244,10,20,8.80657510486319,"gp-apc","us",7
97,3.4761285703244,10,21,8.93535190166953,"gp-apc","us",7
97,3.4761285703244,10,22,9.05116690441667,"gp-apc","us",7
97,3.4761285703244,10,23,9.15402011310462,"gp-apc","us",7
97,3.4761285703244,10,24,9.24391152773337,"gp-apc","us",7
97,3.4761285703244,10,25,9.32084114830294,"gp-apc","us",7
97,3.4761285703244,10,26,9.3848089748133,"gp-apc","us",7
97,3.4761285703244,10,27,9.43581500726447,"gp-apc","us",7
97,3.4761285703244,10,28,9.47385924565644,"gp-apc","us",7
97,3.4761285703244,10,29,9.49894168998922,"gp-apc","us",7
97,3.4761285703244,10,30,9.51106234026281,"gp-apc","us",7
98,3.46064582727488,10,1,3.88217455792542,"gp-apc","us",7
98,3.46064582727488,10,2,4.25735238822216,"gp-apc","us",7
98,3.46064582727488,10,3,4.61961101147127,"gp-apc","us",7
98,3.46064582727488,10,4,4.96895042767275,"gp-apc","us",7
98,3.46064582727488,10,5,5.3053706368266,"gp-apc","us",7
98,3.46064582727488,10,6,5.62887163893281,"gp-apc","us",7
98,3.46064582727488,10,7,5.93945343399139,"gp-apc","us",7
98,3.46064582727488,10,8,6.23711602200234,"gp-apc","us",7
98,3.46064582727488,10,9,6.52185940296566,"gp-apc","us",7
98,3.46064582727488,10,10,6.79368357688135,"gp-apc","us",7
98,3.46064582727488,10,11,7.05258854374941,"gp-apc","us",7
98,3.46064582727488,10,12,7.29857430356983,"gp-apc","us",7
98,3.46064582727488,10,13,7.53164085634262,"gp-apc","us",7
98,3.46064582727488,10,14,7.75178820206778,"gp-apc","us",7
98,3.46064582727488,10,15,7.95901634074531,"gp-apc","us",7
98,3.46064582727488,10,16,8.1533252723752,"gp-apc","us",7
98,3.46064582727488,10,17,8.33471499695746,"gp-apc","us",7
98,3.46064582727488,10,18,8.5031855144921,"gp-apc","us",7
98,3.46064582727488,10,19,8.6587368249791,"gp-apc","us",7
98,3.46064582727488,10,20,8.80136892841846,"gp-apc","us",7
98,3.46064582727488,10,21,8.9310818248102,"gp-apc","us",7
98,3.46064582727488,10,22,9.0478755141543,"gp-apc","us",7
98,3.46064582727488,10,23,9.15174999645077,"gp-apc","us",7
98,3.46064582727488,10,24,9.24270527169961,"gp-apc","us",7
98,3.46064582727488,10,25,9.32074133990082,"gp-apc","us",7
98,3.46064582727488,10,26,9.38585820105439,"gp-apc","us",7
98,3.46064582727488,10,27,9.43805585516034,"gp-apc","us",7
98,3.46064582727488,10,28,9.47733430221865,"gp-apc","us",7
98,3.46064582727488,10,29,9.50369354222933,"gp-apc","us",7
98,3.46064582727488,10,30,9.51713357519238,"gp-apc","us",7
99,3.59795979324388,10,1,4.01432502619393,"gp-apc","us",7
99,3.59795979324388,10,2,4.38837698952483,"gp-apc","us",7
99,3.59795979324388,10,3,4.74913204842995,"gp-apc","us",7
99,3.59795979324388,10,4,5.09659020290928,"gp-apc","us",7
99,3.59795979324388,10,5,5.43075145296283,"gp-apc","us",7
99,3.59795979324388,10,6,5.75161579859058,"gp-apc","us",7
99,3.59795979324388,10,7,6.05918323979255,"gp-apc","us",7
99,3.59795979324388,10,8,6.35345377656873,"gp-apc","us",7
99,3.59795979324388,10,9,6.63442740891912,"gp-apc","us",7
99,3.59795979324388,10,10,6.90210413684373,"gp-apc","us",7
99,3.59795979324388,10,11,7.15648396034254,"gp-apc","us",7
99,3.59795979324388,10,12,7.39756687941557,"gp-apc","us",7
99,3.59795979324388,10,13,7.62535289406281,"gp-apc","us",7
99,3.59795979324388,10,14,7.83984200428427,"gp-apc","us",7
99,3.59795979324388,10,15,8.04103421007993,"gp-apc","us",7
