"package","initial_count","storage_temp","day","count","growth_model","loc","sampling_code"
40,8.19558915438339,4,9,10.5863690857928,"gp-apc","china","R7"
40,8.19558915438339,4,10,10.4291815288519,"gp-apc","china","R7"
41,8.44448993807676,4,1,6.33451998631895,"gp-apc","china","R7"
41,8.44448993807676,4,2,7.53720948423871,"gp-apc","china","R7"
41,8.44448993807676,4,3,8.56575196820942,"gp-apc","china","R7"
41,8.44448993807676,4,4,9.42014743823108,"gp-apc","china","R7"
41,8.44448993807676,4,5,10.1003958943037,"gp-apc","china","R7"
41,8.44448993807676,4,6,10.6064973364273,"gp-apc","china","R7"
41,8.44448993807676,4,7,10.9384517646018,"gp-apc","china","R7"
41,8.44448993807676,4,8,11.0962591788272,"gp-apc","china","R7"
41,8.44448993807676,4,9,11.0799195791037,"gp-apc","china","R7"
41,8.44448993807676,4,10,10.889432965431,"gp-apc","china","R7"
42,8.33884346735125,4,1,6.36480326113173,"gp-apc","china","R7"
42,8.33884346735125,4,2,7.5032171291432,"gp-apc","china","R7"
42,8.33884346735125,4,3,8.47728516893771,"gp-apc","china","R7"
42,8.33884346735125,4,4,9.28700738051528,"gp-apc","china","R7"
42,8.33884346735125,4,5,9.9323837638759,"gp-apc","china","R7"
42,8.33884346735125,4,6,10.4134143190196,"gp-apc","china","R7"
42,8.33884346735125,4,7,10.7300990459463,"gp-apc","china","R7"
42,8.33884346735125,4,8,10.8824379446561,"gp-apc","china","R7"
42,8.33884346735125,4,9,10.8704310151489,"gp-apc","china","R7"
42,8.33884346735125,4,10,10.6940782574248,"gp-apc","china","R7"
43,8.42139438604333,4,1,6.34114026378187,"gp-apc","china","R7"
43,8.42139438604333,4,2,7.5297783585186,"gp-apc","china","R7"
43,8.42139438604333,4,3,8.54641209294639,"gp-apc","china","R7"
43,8.42139438604333,4,4,9.39104146706525,"gp-apc","china","R7"
43,8.42139438604333,4,5,10.0636664808752,"gp-apc","china","R7"
43,8.42139438604333,4,6,10.5642871343761,"gp-apc","china","R7"
43,8.42139438604333,4,7,10.8929034275682,"gp-apc","china","R7"
43,8.42139438604333,4,8,11.0495153604513,"gp-apc","china","R7"
43,8.42139438604333,4,9,11.0341229330255,"gp-apc","china","R7"
43,8.42139438604333,4,10,10.8467261452907,"gp-apc","china","R7"
44,8.28171819224775,4,1,6.38117806658273,"gp-apc","china","R7"
44,8.28171819224775,4,2,7.48483674574835,"gp-apc","china","R7"
44,8.28171819224775,4,3,8.42944930455704,"gp-apc","china","R7"
44,8.28171819224775,4,4,9.2150157430088,"gp-apc","china","R7"
44,8.28171819224775,4,5,9.84153606110362,"gp-apc","china","R7"
44,8.28171819224775,4,6,10.3090102588415,"gp-apc","china","R7"
44,8.28171819224775,4,7,10.6174383362225,"gp-apc","china","R7"
44,8.28171819224775,4,8,10.7668202932465,"gp-apc","china","R7"
44,8.28171819224775,4,9,10.7571561299136,"gp-apc","china","R7"
44,8.28171819224775,4,10,10.5884458462238,"gp-apc","china","R7"
45,8.26755184783218,4,1,6.38523881085638,"gp-apc","china","R7"
45,8.26755184783218,4,2,7.48027864355646,"gp-apc","china","R7"
45,8.26755184783218,4,3,8.41758661629854,"gp-apc","china","R7"
45,8.26755184783218,4,4,9.19716272908264,"gp-apc","china","R7"
45,8.26755184783218,4,5,9.81900698190873,"gp-apc","china","R7"
45,8.26755184783218,4,6,10.2831193747768,"gp-apc","china","R7"
45,8.26755184783218,4,7,10.589499907687,"gp-apc","china","R7"
45,8.26755184783218,4,8,10.7381485806391,"gp-apc","china","R7"
45,8.26755184783218,4,9,10.7290653936332,"gp-apc","china","R7"
45,8.26755184783218,4,10,10.5622503466693,"gp-apc","china","R7"
46,8.42529703766857,4,1,6.34002157925929,"gp-apc","china","R7"
46,8.42529703766857,4,2,7.5310340589594,"gp-apc","china","R7"
46,8.42529703766857,4,3,8.54968011596303,"gp-apc","china","R7"
46,8.42529703766857,4,4,9.39595975027018,"gp-apc","china","R7"
46,8.42529703766857,4,5,10.0698729618808,"gp-apc","china","R7"
46,8.42529703766857,4,6,10.571419750795,"gp-apc","china","R7"
46,8.42529703766857,4,7,10.9006001170127,"gp-apc","china","R7"
46,8.42529703766857,4,8,11.0574140605339,"gp-apc","china","R7"
46,8.42529703766857,4,9,11.0418615813587,"gp-apc","china","R7"
46,8.42529703766857,4,10,10.8539426794869,"gp-apc","china","R7"
47,7.95988985042874,4,1,6.47342928946711,"gp-apc","china","R7"
47,7.95988985042874,4,2,7.38128663943826,"gp-apc","china","R7"
47,7.95988985042874,4,3,8.15995498903349,"gp-apc","china","R7"
47,7.95988985042874,4,4,8.80943433825283,"gp-apc","china","R7"
47,7.95988985042874,4,5,9.32972468709625,"gp-apc","china","R7"
47,7.95988985042874,4,6,9.72082603556375,"gp-apc","china","R7"
47,7.95988985042874,4,7,9.98273838365535,"gp-apc","china","R7"
47,7.95988985042874,4,8,10.115461731371,"gp-apc","china","R7"
47,7.95988985042874,4,9,10.1189960787108,"gp-apc","china","R7"
47,7.95988985042874,4,10,9.99334142567469,"gp-apc","china","R7"
48,8.23566124808078,4,1,6.39438016493649,"gp-apc","china","R7"
48,8.23566124808078,4,2,7.47001766102184,"gp-apc","china","R7"
48,8.23566124808078,4,3,8.39088189755606,"gp-apc","china","R7"
48,8.23566124808078,4,4,9.15697287453915,"gp-apc","china","R7"
48,8.23566124808078,4,5,9.76829059197109,"gp-apc","china","R7"
48,8.23566124808078,4,6,10.2248350498519,"gp-apc","china","R7"
48,8.23566124808078,4,7,10.5266062481816,"gp-apc","china","R7"
48,8.23566124808078,4,8,10.6736041869601,"gp-apc","china","R7"
48,8.23566124808078,4,9,10.6658288661875,"gp-apc","china","R7"
48,8.23566124808078,4,10,10.5032802858638,"gp-apc","china","R7"
49,8.39064022462479,4,1,6.34995586089059,"gp-apc","china","R7"
49,8.39064022462479,4,2,7.51988303150555,"gp-apc","china","R7"
49,8.39064022462479,4,3,8.52065901093334,"gp-apc","china","R7"
49,8.39064022462479,4,4,9.35228379917396,"gp-apc","china","R7"
49,8.39064022462479,4,5,10.0147573962274,"gp-apc","china","R7"
49,8.39064022462479,4,6,10.5080798020937,"gp-apc","china","R7"
49,8.39064022462479,4,7,10.8322510167729,"gp-apc","china","R7"
49,8.39064022462479,4,8,10.9872710402648,"gp-apc","china","R7"
49,8.39064022462479,4,9,10.9731398725696,"gp-apc","china","R7"
49,8.39064022462479,4,10,10.7898575136872,"gp-apc","china","R7"
50,8.36659162128838,4,1,6.35684932792928,"gp-apc","china","R7"
50,8.36659162128838,4,2,7.51214525608769,"gp-apc","china","R7"
50,8.36659162128838,4,3,8.50052106453989,"gp-apc","china","R7"
50,8.36659162128838,4,4,9.32197675328586,"gp-apc","china","R7"
50,8.36659162128838,4,5,9.9765123223256,"gp-apc","china","R7"
50,8.36659162128838,4,6,10.4641277716591,"gp-apc","china","R7"
50,8.36659162128838,4,7,10.7848231012864,"gp-apc","china","R7"
50,8.36659162128838,4,8,10.9385983112075,"gp-apc","china","R7"
50,8.36659162128838,4,9,10.9254534014224,"gp-apc","china","R7"
50,8.36659162128838,4,10,10.745388371931,"gp-apc","china","R7"
51,8.23589792791075,4,1,6.394312321304,"gp-apc","china","R7"
51,8.23589792791075,4,2,7.47009381410835,"gp-apc","china","R7"
51,8.23589792791075,4,3,8.3910800897613,"gp-apc","china","R7"
51,8.23589792791075,4,4,9.15727114826288,"gp-apc","china","R7"
51,8.23589792791075,4,5,9.76866698961305,"gp-apc","china","R7"
51,8.23589792791075,4,6,10.2252676138118,"gp-apc","china","R7"
51,8.23589792791075,4,7,10.5270730208592,"gp-apc","china","R7"
51,8.23589792791075,4,8,10.6740832107552,"gp-apc","china","R7"
51,8.23589792791075,4,9,10.6662981834998,"gp-apc","china","R7"
51,8.23589792791075,4,10,10.5037179390931,"gp-apc","china","R7"
52,8.46895229100164,4,1,6.32750791908089,"gp-apc","china","R7"
52,8.46895229100164,4,2,7.54508038594876,"gp-apc","china","R7"
52,8.46895229100164,4,3,8.58623638241708,"gp-apc","china","R7"
52,8.46895229100164,4,4,9.45097590848584,"gp-apc","china","R7"
52,8.46895229100164,4,5,10.1392989641551,"gp-apc","china","R7"
52,8.46895229100164,4,6,10.6512055494247,"gp-apc","china","R7"
52,8.46895229100164,4,7,10.9866956642948,"gp-apc","china","R7"
52,8.46895229100164,4,8,11.1457693087654,"gp-apc","china","R7"
52,8.46895229100164,4,9,11.1284264828364,"gp-apc","china","R7"
52,8.46895229100164,4,10,10.9346671865078,"gp-apc","china","R7"
53,8.21188557610416,4,1,6.40119539693981,"gp-apc","china","R7"
53,8.21188557610416,4,2,7.46236770282718,"gp-apc","china","R7"
53,8.21188557610416,4,3,8.37097249986524,"gp-apc","china","R7"
53,8.21188557610416,4,4,9.12700978805399,"gp-apc","china","R7"
53,8.21188557610416,4,5,9.73047956739343,"gp-apc","china","R7"
53,8.21188557610416,4,6,10.1813818378836,"gp-apc","china","R7"
53,8.21188557610416,4,7,10.4797165995244,"gp-apc","china","R7"
53,8.21188557610416,4,8,10.6254838523159,"gp-apc","china","R7"
53,8.21188557610416,4,9,10.6186835962581,"gp-apc","china","R7"
53,8.21188557610416,4,10,10.459315831351,"gp-apc","china","R7"
54,8.09444407378198,4,1,6.43485968562664,"gp-apc","china","R7"
54,8.09444407378198,4,2,7.42458022897717,"gp-apc","china","R7"
54,8.09444407378198,4,3,8.27262871477942,"gp-apc","china","R7"
54,8.09444407378198,4,4,8.97900514303342,"gp-apc","china","R7"
54,8.09444407378198,4,5,9.54370951373915,"gp-apc","china","R7"
54,8.09444407378198,4,6,9.96674182689662,"gp-apc","china","R7"
54,8.09444407378198,4,7,10.2481020825058,"gp-apc","china","R7"
54,8.09444407378198,4,8,10.3877902805668,"gp-apc","china","R7"
54,8.09444407378198,4,9,10.3858064210794,"gp-apc","china","R7"
54,8.09444407378198,4,10,10.2421505040438,"gp-apc","china","R7"
55,7.9886565700932,4,1,6.46518338715652,"gp-apc","china","R7"
55,7.9886565700932,4,2,7.39054249572055,"gp-apc","china","R7"
55,7.9886565700932,4,3,8.18404381658054,"gp-apc","china","R7"
55,7.9886565700932,4,4,8.84568734973648,"gp-apc","china","R7"
55,7.9886565700932,4,5,9.37547309518837,"gp-apc","china","R7"
55,7.9886565700932,4,6,9.77340105293621,"gp-apc","china","R7"
55,7.9886565700932,4,7,10.03947122298,"gp-apc","china","R7"
55,7.9886565700932,4,8,10.1736836053198,"gp-apc","china","R7"
55,7.9886565700932,4,9,10.1760381999555,"gp-apc","china","R7"
55,7.9886565700932,4,10,10.0465350068871,"gp-apc","china","R7"
56,8.00614650683093,4,1,6.46016994414182,"gp-apc","china","R7"
56,8.00614650683093,4,2,7.39616998271661,"gp-apc","china","R7"
56,8.00614650683093,4,3,8.19868963212011,"gp-apc","china","R7"
56,8.00614650683093,4,4,8.8677288923523,"gp-apc","china","R7"
56,8.00614650683093,4,5,9.40328776341319,"gp-apc","china","R7"
56,8.00614650683093,4,6,9.80536624530279,"gp-apc","china","R7"
56,8.00614650683093,4,7,10.0739643380211,"gp-apc","china","R7"
56,8.00614650683093,4,8,10.2090820415681,"gp-apc","china","R7"
56,8.00614650683093,4,9,10.2107193559438,"gp-apc","china","R7"
56,8.00614650683093,4,10,10.0788762811482,"gp-apc","china","R7"
57,8.13786917377415,4,1,6.4224119982803,"gp-apc","china","R7"
57,8.13786917377415,4,2,7.43855250281514,"gp-apc","china","R7"
57,8.13786917377415,4,3,8.3089922542141,"gp-apc","china","R7"
57,8.13786917377415,4,4,9.0337312524772,"gp-apc","china","R7"
57,8.13786917377415,4,5,9.61276949760441,"gp-apc","china","R7"
57,8.13786917377415,4,6,10.0461069895957,"gp-apc","china","R7"
57,8.13786917377415,4,7,10.3337437284512,"gp-apc","china","R7"
57,8.13786917377415,4,8,10.4756797141708,"gp-apc","china","R7"
57,8.13786917377415,4,9,10.4719149467545,"gp-apc","china","R7"
57,8.13786917377415,4,10,10.3224494262024,"gp-apc","china","R7"
58,8.26081683786644,4,1,6.38716938322911,"gp-apc","china","R7"
58,8.26081683786644,4,2,7.47811161564956,"gp-apc","china","R7"
58,8.26081683786644,4,3,8.41194681810519,"gp-apc","china","R7"
58,8.26081683786644,4,4,9.188674990596,"gp-apc","china","R7"
58,8.26081683786644,4,5,9.80829613312198,"gp-apc","china","R7"
58,8.26081683786644,4,6,10.2708102456831,"gp-apc","china","R7"
58,8.26081683786644,4,7,10.5762173282795,"gp-apc","china","R7"
58,8.26081683786644,4,8,10.724517380911,"gp-apc","china","R7"
58,8.26081683786644,4,9,10.7157104035777,"gp-apc","china","R7"
58,8.26081683786644,4,10,10.5497963962795,"gp-apc","china","R7"
59,8.34792340013009,4,1,6.36220052298312,"gp-apc","china","R7"
59,8.34792340013009,4,2,7.50613864935246,"gp-apc","china","R7"
59,8.34792340013009,4,3,8.4848885709731,"gp-apc","china","R7"
59,8.34792340013009,4,4,9.29845028784506,"gp-apc","china","R7"
59,8.34792340013009,4,5,9.94682379996833,"gp-apc","china","R7"
59,8.34792340013009,4,6,10.4300091073429,"gp-apc","china","R7"
59,8.34792340013009,4,7,10.7480062099688,"gp-apc","china","R7"
59,8.34792340013009,4,8,10.900815107846,"gp-apc","china","R7"
59,8.34792340013009,4,9,10.8884358009746,"gp-apc","china","R7"
59,8.34792340013009,4,10,10.7108682893544,"gp-apc","china","R7"
60,8.19288900451731,4,1,6.40664071275504,"gp-apc","china","R7"
60,8.19288900451731,4,2,7.45625544746699,"gp-apc","china","R7"
60,8.19288900451731,4,3,8.35506505048351,"gp-apc","china","R7"
60,8.19288900451731,4,4,9.10306952180462,"gp-apc","china","R7"
60,8.19288900451731,4,5,9.70026886143031,"gp-apc","china","R7"
60,8.19288900451731,4,6,10.1466630693606,"gp-apc","china","R7"
60,8.19288900451731,4,7,10.4422521455955,"gp-apc","china","R7"
60,8.19288900451731,4,8,10.5870360901349,"gp-apc","china","R7"
60,8.19288900451731,4,9,10.5810149029789,"gp-apc","china","R7"
60,8.19288900451731,4,10,10.4241885841275,"gp-apc","china","R7"
61,8.50034282662416,4,1,6.31850990702948,"gp-apc","china","R7"
61,8.50034282662416,4,2,7.55518046999503,"gp-apc","china","R7"
61,8.50034282662416,4,3,8.61252235481993,"gp-apc","china","R7"
61,8.50034282662416,4,4,9.49053556150417,"gp-apc","china","R7"
61,8.50034282662416,4,5,10.1892200900478,"gp-apc","china","R7"
61,8.50034282662416,4,6,10.7085759404507,"gp-apc","china","R7"
61,8.50034282662416,4,7,11.048603112713,"gp-apc","china","R7"
61,8.50034282662416,4,8,11.2093016068346,"gp-apc","china","R7"
61,8.50034282662416,4,9,11.1906714228156,"gp-apc","china","R7"
61,8.50034282662416,4,10,10.992712560656,"gp-apc","china","R7"
62,8.12409677031637,4,1,6.42635982044493,"gp-apc","china","R7"
62,8.12409677031637,4,2,7.43412115337544,"gp-apc","china","R7"
62,8.12409677031637,4,3,8.29745944631411,"gp-apc","china","R7"
62,8.12409677031637,4,4,9.01637469926095,"gp-apc","china","R7"
62,8.12409677031637,4,5,9.59086691221596,"gp-apc","china","R7"
62,8.12409677031637,4,6,10.0209360851791,"gp-apc","china","R7"
62,8.12409677031637,4,7,10.3065822181505,"gp-apc","china","R7"
62,8.12409677031637,4,8,10.44780531113,"gp-apc","china","R7"
62,8.12409677031637,4,9,10.4446053641176,"gp-apc","china","R7"
62,8.12409677031637,4,10,10.2969823771134,"gp-apc","china","R7"
63,8.22462529821722,4,1,6.39754359008683,"gp-apc","china","R7"
63,8.22462529821722,4,2,7.4664667811486,"gp-apc","china","R7"
63,8.22462529821722,4,3,8.38164055561016,"gp-apc","china","R7"
63,8.22462529821722,4,4,9.14306491347151,"gp-apc","china","R7"
63,8.22462529821722,4,5,9.75073985473266,"gp-apc","china","R7"
63,8.22462529821722,4,6,10.2046653793936,"gp-apc","china","R7"
63,8.22462529821722,4,7,10.5048414874543,"gp-apc","china","R7"
63,8.22462529821722,4,8,10.6512681789149,"gp-apc","china","R7"
63,8.22462529821722,4,9,10.6439454537752,"gp-apc","china","R7"
63,8.22462529821722,4,10,10.4828733120353,"gp-apc","china","R7"
64,8.14766486508461,4,1,6.4196040898864,"gp-apc","china","R7"
64,8.14766486508461,4,2,7.44170432241824,"gp-apc","china","R7"
64,8.14766486508461,4,3,8.31719502190657,"gp-apc","china","R7"
64,8.14766486508461,4,4,9.04607618835138,"gp-apc","china","R7"
64,8.14766486508461,4,5,9.62834782175268,"gp-apc","china","R7"
64,8.14766486508461,4,6,10.0640099221105,"gp-apc","china","R7"
64,8.14766486508461,4,7,10.3530624894247,"gp-apc","china","R7"
64,8.14766486508461,4,8,10.4955055236955,"gp-apc","china","R7"
64,8.14766486508461,4,9,10.4913390249228,"gp-apc","china","R7"
64,8.14766486508461,4,10,10.3405629931065,"gp-apc","china","R7"
65,8.34115844204294,4,1,6.36413967990378,"gp-apc","china","R7"
65,8.34115844204294,4,2,7.50396198546652,"gp-apc","china","R7"
65,8.34115844204294,4,3,8.47922369466377,"gp-apc","china","R7"
65,8.34115844204294,4,4,9.28992480749553,"gp-apc","china","R7"
65,8.34115844204294,4,5,9.93606532396179,"gp-apc","china","R7"
65,8.34115844204294,4,6,10.4176452440626,"gp-apc","china","R7"
65,8.34115844204294,4,7,10.7346645677978,"gp-apc","china","R7"
65,8.34115844204294,4,8,10.8871232951676,"gp-apc","china","R7"
65,8.34115844204294,4,9,10.8750214261719,"gp-apc","china","R7"
65,8.34115844204294,4,10,10.6983589608107,"gp-apc","china","R7"
66,8.10247573305074,4,1,6.43255743224166,"gp-apc","china","R7"
66,8.10247573305074,4,2,7.42716446119993,"gp-apc","china","R7"
66,8.10247573305074,4,3,8.27935430801003,"gp-apc","china","R7"
66,8.10247573305074,4,4,8.98912697267196,"gp-apc","china","R7"
66,8.10247573305074,4,5,9.55648245518573,"gp-apc","china","R7"
66,8.10247573305074,4,6,9.98142075555134,"gp-apc","china","R7"
66,8.10247573305074,4,7,10.2639418737688,"gp-apc","china","R7"
66,8.10247573305074,4,8,10.4040458098381,"gp-apc","china","R7"
66,8.10247573305074,4,9,10.4017325637592,"gp-apc","china","R7"
66,8.10247573305074,4,10,10.2570021355321,"gp-apc","china","R7"
67,8.23646030256143,4,1,6.39415111813292,"gp-apc","china","R7"
67,8.23646030256143,4,2,7.47027476136282,"gp-apc","china","R7"
67,8.23646030256143,4,3,8.39155101401458,"gp-apc","china","R7"
67,8.23646030256143,4,4,9.15797987608819,"gp-apc","china","R7"
67,8.23646030256143,4,5,9.76956134758365,"gp-apc","china","R7"
67,8.23646030256143,4,6,10.226295428501,"gp-apc","china","R7"
67,8.23646030256143,4,7,10.5281821188401,"gp-apc","china","R7"
67,8.23646030256143,4,8,10.6752214186012,"gp-apc","china","R7"
67,8.23646030256143,4,9,10.667413327784,"gp-apc","china","R7"
67,8.23646030256143,4,10,10.5047578463888,"gp-apc","china","R7"
68,8.41129544590249,4,1,6.344035097632,"gp-apc","china","R7"
68,8.41129544590249,4,2,7.52652896687307,"gp-apc","china","R7"
68,8.41129544590249,4,3,8.53795538914776,"gp-apc","china","R7"
68,8.41129544590249,4,4,9.37831436445608,"gp-apc","china","R7"
68,8.41129544590249,4,5,10.047605892798,"gp-apc","china","R7"
68,8.41129544590249,4,6,10.5458299741736,"gp-apc","china","R7"
68,8.41129544590249,4,7,10.8729866085828,"gp-apc","china","R7"
68,8.41129544590249,4,8,11.0290757960257,"gp-apc","china","R7"
68,8.41129544590249,4,9,11.0140975365021,"gp-apc","china","R7"
68,8.41129544590249,4,10,10.8280518300122,"gp-apc","china","R7"
69,7.99689988157675,4,1,6.46282046423719,"gp-apc","china","R7"
69,7.99689988157675,4,2,7.39319482825176,"gp-apc","china","R7"
69,7.99689988157675,4,3,8.1909466442599,"gp-apc","china","R7"
69,7.99689988157675,4,4,8.8560759122616,"gp-apc","china","R7"
69,7.99689988157675,4,5,9.38858263225687,"gp-apc","china","R7"
69,7.99689988157675,4,6,9.78846680424572,"gp-apc","china","R7"
69,7.99689988157675,4,7,10.0557284282281,"gp-apc","china","R7"
69,7.99689988157675,4,8,10.1903675042041,"gp-apc","china","R7"
69,7.99689988157675,4,9,10.1923840321736,"gp-apc","china","R7"
69,7.99689988157675,4,10,10.0617780121367,"gp-apc","china","R7"
70,8.47752610733274,4,1,6.32505025784179,"gp-apc","china","R7"
70,8.47752610733274,4,2,7.54783906030153,"gp-apc","china","R7"
70,8.47752610733274,4,3,8.59341596999012,"gp-apc","china","R7"
70,8.47752610733274,4,4,9.46178098690757,"gp-apc","china","R7"
70,8.47752610733274,4,5,10.1529341110539,"gp-apc","china","R7"
70,8.47752610733274,4,6,10.6668753424291,"gp-apc","china","R7"
70,8.47752610733274,4,7,11.0036046810331,"gp-apc","china","R7"
70,8.47752610733274,4,8,11.163122126866,"gp-apc","china","R7"
70,8.47752610733274,4,9,11.1454276799278,"gp-apc","china","R7"
70,8.47752610733274,4,10,10.9505213402184,"gp-apc","china","R7"
71,8.1517223198479,4,1,6.41844103146341,"gp-apc","china","R7"
71,8.1517223198479,4,2,7.44300983165249,"gp-apc","china","R7"
71,8.1517223198479,4,3,8.32059267479201,"gp-apc","china","R7"
71,8.1517223198479,4,4,9.05118956088199,"gp-apc","china","R7"
71,8.1517223198479,4,5,9.6348004899224,"gp-apc","china","R7"
71,8.1517223198479,4,6,10.0714254619133,"gp-apc","china","R7"
71,8.1517223198479,4,7,10.3610644768546,"gp-apc","china","R7"
71,8.1517223198479,4,8,10.5037175347464,"gp-apc","china","R7"
71,8.1517223198479,4,9,10.4993846355886,"gp-apc","china","R7"
71,8.1517223198479,4,10,10.3480657793812,"gp-apc","china","R7"
72,8.45572621141943,4,1,6.33129913898566,"gp-apc","china","R7"
72,8.45572621141943,4,2,7.54082481933501,"gp-apc","china","R7"
72,8.45572621141943,4,3,8.57516105808759,"gp-apc","china","R7"
72,8.45572621141943,4,4,9.43430785524341,"gp-apc","china","R7"
72,8.45572621141943,4,5,10.1182652108024,"gp-apc","china","R7"
72,8.45572621141943,4,6,10.6270331247647,"gp-apc","china","R7"
